Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.877503000,0.9337,0.9337,0.0000,0.2968,1.7600,1.2019,0.5581,16.7178,6.8874,NA,11073.3385,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.878436700,5.1603,5.1603,0.0000,1.1268,4.8511,0.8954,3.9557,22.6715,6.0748,-5.9537,11074.2722,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.883597000,6.0310,6.0310,0.0000,0.8204,5.5235,0.4000,5.1235,23.5860,3.6994,-0.9145,11079.4325,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.889628000,6.9847,6.9847,0.0000,0.3160,6.7809,0.1956,6.5853,NA,NA,2.3316,11085.4635,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.896612700,2.0708,2.0708,0.0000,0.1169,3.0536,1.1786,1.8750,14.2697,8.4205,NA,11092.4482,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.898683500,2.9346,2.9346,0.0000,1.1038,2.5576,0.8126,1.7450,20.6194,6.0667,-6.3497,11094.5190,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.901618100,7.1432,7.1432,0.0000,0.7313,6.5221,0.1898,6.3323,23.7515,2.1669,-3.1321,11097.4536,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.908761300,3.9119,3.9119,0.0000,0.1135,5.4672,1.7399,3.7273,NA,NA,4.9763,11104.5968,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.912673200,3.5323,3.5323,0.0000,1.6725,1.9788,0.1902,1.7886,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.916205500,2.9760,2.9760,0.0000,0.1219,2.9114,0.1001,2.8113,11.3310,9.9737,NA,11112.0410,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.919181500,7.7083,7.7083,0.0000,0.0600,7.7579,0.1837,7.5742,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.926889800,1.8768,1.8768,0.0000,0.1121,2.8100,1.1491,1.6609,NA,NA,0.7106,11122.7253,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.928766600,2.4951,2.4951,0.0000,1.0493,1.5380,0.1975,1.3405,8.7436,12.1384,NA,11124.6021,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.931261700,8.5820,8.5820,0.0000,0.0960,8.5922,0.1890,8.4032,18.3869,11.2418,-9.6433,11127.0972,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.939843700,5.0243,5.0243,0.0000,0.1098,5.0429,0.1973,4.8456,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.944868000,5.1301,5.1301,0.0000,7.1031,0.1663,0.1663,0.0000,NA,NA,2.3645,11140.7035,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.949998100,0.4592,0.4592,0.0000,0.0000,6.9702,2.1611,4.8091,10.8923,13.0292,NA,11145.8336,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.950457300,5.8948,5.8948,0.0000,1.6853,4.9192,0.8453,4.0739,23.4623,3.6279,-12.5700,11146.2928,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.956352100,5.9028,5.9028,0.0000,0.7128,5.2593,0.1297,5.1296,NA,NA,2.2669,11152.1876,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.962254900,0.6028,0.6028,0.0000,0.0740,1.6331,1.1924,0.4407,15.2926,8.5059,NA,11158.0904,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.962857700,8.8011,8.8011,0.0000,1.1079,7.7840,0.1975,7.5865,23.1957,6.0660,-7.9031,11158.6932,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.971658800,3.3836,3.3836,0.0000,0.0951,3.3823,0.1858,3.1965,20.4606,2.0954,2.7351,11167.4943,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.975042400,4.1097,4.1097,0.0000,0.0968,5.0653,1.1523,3.9130,NA,NA,1.2882,11170.8779,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.979152100,4.1899,4.1899,0.0000,1.0568,3.2517,0.1939,3.0578,15.0627,10.0302,NA,11174.9876,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.983342000,3.4747,3.4747,0.0000,0.1227,3.9636,0.7243,3.2393,20.9030,6.0728,-5.8403,11179.1775,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.986816700,7.5555,7.5555,0.0000,0.6145,7.0432,0.1924,6.8508,NA,NA,-2.5981,11182.6522,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.994372200,1.8449,1.8449,0.0000,0.1056,2.8243,1.1729,1.6514,15.9456,6.0637,NA,11190.2077,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.996217100,1.9777,1.9777,0.0000,1.0887,1.0313,0.2066,0.8247,20.1644,6.0732,-4.2188,11192.0526,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:05.998194800,7.0356,7.0356,0.0000,0.1464,7.0085,0.1891,6.8194,24.2599,5.0907,-4.0955,11194.0303,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.005230400,6.7490,6.7490,0.0000,0.1231,6.7243,0.1906,6.5337,NA,NA,1.9449,11201.0659,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.011979400,0.5079,0.5079,0.0000,0.1021,1.4708,1.1378,0.3330,15.5660,7.0356,NA,11207.8149,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.012487300,4.9076,4.9076,0.0000,1.0689,4.0919,0.3239,3.7680,22.0937,6.0664,-6.5277,11208.3228,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.017394900,5.3099,5.3099,0.0000,0.2555,5.1688,0.1944,4.9744,23.2525,3.5588,-1.1588,11213.2304,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.022704800,6.0212,6.0212,0.0000,7.4506,0.1370,0.1370,0.0000,NA,NA,1.7511,11218.5403,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.028726000,0.4881,0.4881,0.0000,0.0000,7.3388,1.5987,5.7401,15.4802,8.5786,NA,11224.5615,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.029214100,9.2654,9.2654,0.0000,1.0808,8.3077,0.1964,8.1113,23.5707,6.0576,-8.0905,11225.0496,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.038479500,3.2809,3.2809,0.0000,0.1271,3.2739,0.1958,3.0781,20.3629,2.0314,3.2078,11234.3150,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.041760400,7.9037,7.9037,0.0000,9.0895,0.1502,0.1502,0.0000,NA,NA,1.2495,11237.5959,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.049664100,0.2233,0.2233,0.0000,0.0000,8.9658,1.2823,7.6835,11.2097,10.1089,NA,11245.4996,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.049887400,4.8471,4.8471,0.0000,1.1160,3.8472,0.1851,3.6621,21.0953,6.0629,-9.8856,11245.7229,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.054734500,6.4696,6.4696,0.0000,0.1193,6.4694,0.1868,6.2826,NA,NA,-1.2158,11250.5700,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.061204100,1.4370,1.4370,0.0000,0.1228,2.3426,1.0998,1.2428,15.8415,12.1395,NA,11257.0396,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.062641100,18.8893,18.8893,0.0000,1.0322,17.9312,0.2371,17.6941,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.081530400,1.3322,1.3322,0.0000,0.0775,1.3177,0.1154,1.2023,7.6547,5.0312,8.1868,11277.3659,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.082862600,0.5547,0.5547,0.0000,0.0666,1.0078,0.5891,0.4187,NA,NA,-3.6990,11278.6981,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.083417300,2.6413,2.6413,0.0000,0.5220,3.1435,1.1192,2.0243,10.7990,13.1670,NA,11279.2528,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.086058600,3.7999,3.7999,0.0000,1.0273,3.4194,0.7690,2.6504,21.3247,3.5023,-10.5257,11281.8941,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.089858500,5.2936,5.2936,0.0000,6.9232,0.1588,0.1588,0.0000,NA,NA,0.2976,11285.6940,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.095152100,0.9555,0.9555,0.0000,0.0000,6.2731,1.7221,4.5510,15.7335,8.6309,NA,11290.9876,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.096107600,9.2458,9.2458,0.0000,0.8359,8.5331,0.2104,8.3227,23.4089,6.0641,-7.6754,11291.9431,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.105353400,2.5298,2.5298,0.0000,0.1282,2.8550,0.6134,2.2416,20.2272,1.9629,3.1817,11301.1889,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.107883200,4.9878,4.9878,0.0000,0.4574,6.1677,1.7316,4.4361,NA,NA,0.5669,11303.7187,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.112871000,3.3945,3.3945,0.0000,1.6427,1.8719,0.1943,1.6776,14.6725,10.1703,NA,11308.7065,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.116265500,4.5398,4.5398,0.0000,0.1234,4.6229,0.2767,4.3462,21.4483,6.0753,-6.7758,11312.1010,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.120805300,6.8325,6.8325,0.0000,0.2089,6.7385,0.1853,6.5532,NA,NA,-1.5355,11316.6408,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.127637800,1.6057,1.6057,0.0000,0.1179,2.5618,1.1764,1.3854,16.1513,6.0550,NA,11323.4733,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.129243500,2.6632,2.6632,0.0000,1.0779,1.6795,0.2045,1.4750,20.6006,6.0787,-4.4493,11325.0790,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.131906700,7.4798,7.4798,0.0000,0.0968,7.5014,0.1926,7.3088,24.0161,4.9553,-3.4155,11327.7422,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.139386500,4.8339,4.8339,0.0000,0.1223,5.2245,0.6098,4.6147,NA,NA,2.5245,11335.2220,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.144220400,1.2004,1.2004,0.0000,0.5175,1.7580,1.1531,0.6049,16.6577,7.1710,NA,11340.0559,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.145420800,5.5937,5.5937,0.0000,1.0782,4.8434,0.4039,4.4395,22.6283,6.0684,-5.9706,11341.2563,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.151014500,5.3210,5.3210,0.0000,0.3305,5.3978,0.4685,4.9293,23.1030,3.4277,-0.4747,11346.8500,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.156335500,6.3726,6.3726,0.0000,0.4097,6.2027,0.3318,5.8709,NA,NA,1.8933,11352.1710,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.162708100,0.5493,0.5493,0.0000,0.2424,1.3624,1.1402,0.2222,14.8371,8.7042,NA,11358.5436,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.163257400,8.2307,8.2307,0.0000,1.0584,7.2962,0.1941,7.1021,22.9920,6.0739,-8.1549,11359.0929,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.171488100,3.7514,3.7514,0.0000,0.1276,3.7380,0.1945,3.5435,20.8352,1.8882,2.1568,11367.3236,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.175239500,4.2313,4.2313,0.0000,5.4138,0.4308,0.4308,0.0000,NA,NA,1.8632,11371.0750,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.179470800,0.3122,0.3122,0.0000,0.0000,5.2953,1.2685,4.0268,14.7407,10.2389,NA,11375.3063,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.179783000,7.0901,7.0901,0.0000,1.3041,6.3132,0.6848,5.6284,24.6674,6.0728,-9.9267,11375.6185,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.186873100,8.1467,8.1467,0.0000,0.5297,7.6888,0.1860,7.5028,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.195019800,0.8336,0.8336,0.0000,0.0767,2.0310,1.4012,0.6298,NA,NA,9.1640,11390.8553,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.195853400,1.9659,1.9659,0.0000,1.2774,0.8502,0.2216,0.6286,14.6698,6.0592,NA,11391.6889,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.197819300,8.1503,8.1503,0.0000,0.1576,8.1033,0.1972,7.9061,18.7631,10.9619,-4.0933,11393.6548,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.205969600,4.5419,4.5419,0.0000,0.1142,4.4934,0.1527,4.3407,NA,NA,-2.8116,11401.8051,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.210511500,1.9792,1.9792,0.0000,0.0696,2.9832,1.1879,1.7953,17.0328,7.2367,NA,11406.3470,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.212490700,5.0360,5.0360,0.0000,1.0765,4.4232,0.5676,3.8556,22.2903,6.0677,-5.2575,11408.3262,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.217526700,5.6327,5.6327,0.0000,0.4655,5.6371,0.5566,5.0805,23.3220,3.3568,-1.0317,11413.3622,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.223159400,6.0113,6.0113,0.0000,7.5617,0.1505,0.1505,0.0000,NA,NA,2.2759,11418.9949,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.229170700,0.4430,0.4430,0.0000,0.0000,7.0881,1.6351,5.4530,15.0348,8.7752,NA,11425.0062,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.229613700,5.7697,5.7697,0.0000,1.2605,5.1801,0.7568,4.4233,23.3670,6.0639,-8.3322,11425.4492,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.235383400,6.3394,6.3394,0.0000,0.6737,5.7614,0.1872,5.5742,23.6612,1.8315,-0.2942,11431.2189,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.241722800,7.7868,7.7868,0.0000,8.9764,0.1507,0.1507,0.0000,NA,NA,4.5079,11437.5583,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.249509600,0.2283,0.2283,0.0000,0.0000,8.8777,1.2739,7.6038,11.3665,10.2977,NA,11445.3451,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.249737900,4.3028,4.3028,0.0000,1.1151,3.4216,0.3478,3.0738,21.4359,6.0693,-10.0694,11445.5734,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.254040700,6.7762,6.7762,0.0000,0.2363,6.6884,0.2247,6.4637,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.260816900,0.9091,0.9091,0.0000,0.1516,1.8382,1.1494,0.6888,NA,NA,5.0097,11456.6524,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.261726000,3.1645,3.1645,0.0000,1.0837,2.1904,0.1990,1.9914,15.5171,6.0660,NA,11457.5615,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.264890500,7.0868,7.0868,0.0000,0.1136,7.0959,0.1911,6.9048,18.4186,10.8988,-2.9015,11460.7260,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.271977300,5.4852,5.4852,0.0000,0.1261,5.6565,0.3408,5.3157,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.277462500,4.9924,4.9924,0.0000,6.1820,0.1414,0.1414,0.0000,NA,NA,1.6732,11473.2980,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.282454900,1.0380,1.0380,0.0000,0.0000,5.8817,1.2861,4.5956,11.7530,13.3684,NA,11478.2904,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.283492900,6.2825,6.2825,0.0000,0.2961,6.0716,0.1890,5.8826,24.0834,3.3041,-12.3304,11479.3284,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.289775400,5.8202,5.8202,0.0000,7.4205,0.1575,0.1575,0.0000,NA,NA,2.9784,11485.6109,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.295595600,0.5186,0.5186,0.0000,0.0000,7.3321,1.6973,5.6348,15.2848,8.8376,NA,11491.4311,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.296114200,8.7263,8.7263,0.0000,1.2419,7.6107,0.1930,7.4177,23.6038,6.0570,-8.3190,11491.9497,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.304840500,2.8645,2.8645,0.0000,0.1302,2.7996,0.1926,2.6070,20.9345,1.7663,2.6693,11500.6760,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.307705000,4.9284,4.9284,0.0000,0.0706,6.0323,1.2501,4.7822,NA,NA,1.0982,11503.5405,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.312633400,3.6154,3.6154,0.0000,1.1803,2.5578,0.1944,2.3634,14.9079,10.3753,NA,11508.4689,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.316248800,3.7331,3.7331,0.0000,0.1265,3.6777,0.1282,3.5495,21.6678,6.0770,-6.7599,11512.0843,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.319981900,7.8037,7.8037,0.0000,0.0755,7.8425,0.1865,7.6560,NA,NA,-2.3439,11515.8174,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.327785600,1.2840,1.2840,0.0000,0.1176,2.2373,1.1388,1.0985,16.2080,6.0459,NA,11523.6211,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.329069600,4.4078,4.4078,0.0000,1.0744,3.4230,0.1949,3.2281,20.9699,6.0681,-4.7619,11524.9051,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.333477400,4.6329,4.6329,0.0000,0.0936,4.6065,0.2391,4.3674,22.6302,4.7727,-1.6603,11529.3129,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.338110300,5.8066,5.8066,0.0000,0.0721,5.9655,0.3191,5.6464,NA,NA,-0.1398,11533.9458,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.343916900,1.4134,1.4134,0.0000,0.2356,2.2495,1.1546,1.0949,16.9634,7.3679,NA,11539.7524,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.345330300,6.1040,6.1040,0.0000,1.0749,5.1323,0.1833,4.9490,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.351434300,4.5238,4.5238,0.0000,0.1057,4.4789,0.1157,4.3632,16.8139,9.2978,0.1495,11547.2698,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.355958100,6.7625,6.7625,0.0000,0.0649,6.7833,0.1904,6.5929,NA,NA,-4.7740,11551.7936,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.362720600,0.6692,0.6692,0.0000,0.0889,2.0816,1.5922,0.4894,14.8254,8.9022,NA,11558.5561,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.363389800,8.2941,8.2941,0.0000,1.5039,6.9142,0.1912,6.7230,NA,NA,NA,NA,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.371683900,2.3858,2.3858,0.0000,0.1280,2.3426,0.1339,2.2087,14.7643,7.7609,0.0611,11567.5194,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.374069700,8.9130,8.9130,0.0000,10.0889,0.1499,0.1499,0.0000,NA,NA,-5.3751,11569.9052,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.382982700,0.1304,0.1304,0.0000,0.0000,10.0003,1.2578,8.7425,11.2264,10.4359,NA,11578.8182,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.383113100,3.9282,3.9282,0.0000,1.1983,3.3631,0.6981,2.6650,21.5319,6.0594,-10.3055,11578.9486,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.387041300,7.2937,7.2937,0.0000,0.6358,6.7805,0.1887,6.5918,NA,NA,-2.1312,11582.8768,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.394335000,1.1628,1.1628,0.0000,0.1264,2.0746,1.1230,0.9516,16.3694,6.0724,NA,11590.1705,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.395497800,3.2360,3.2360,0.0000,1.0416,2.2663,0.2471,2.0192,21.2790,6.0696,-4.9096,11591.3333,NA,NA,NA
python.exe,24084,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:21:06.398733800,5.8834,5.8834,0.0000,0.0778,5.9884,0.2517,5.7367,24.1126,4.6982,-2.8336,11594.5693,NA,NA,NA
