Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.065275000,8.3175,8.3175,0.0000,0.7844,7.9517,0.6167,7.3350,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.073592500,1.8490,1.8490,0.0000,0.4221,1.4493,0.0849,1.3644,3.2550,9.0600,7.5776,17613.1819,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.075441500,1.8433,1.8433,0.0000,0.0224,1.9283,1.5097,0.4186,10.4660,12.1334,-7.2110,17615.0309,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.077284800,8.2560,8.2560,0.0000,0.1119,8.4949,0.5130,7.9819,20.7561,1.0774,-10.2901,17616.8742,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.085540800,11.7619,11.7619,0.0000,0.3550,11.5593,0.3289,11.2304,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.097302700,0.4409,0.4409,0.0000,0.1562,0.3521,0.1212,0.2309,1.8156,17.1744,18.9405,17636.8921,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.097743600,0.6399,0.6399,0.0000,0.0674,1.8029,1.8029,0.0000,18.5491,4.0647,-16.7335,17637.3330,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.098383500,11.5861,11.5861,0.0000,1.2368,10.9711,0.7735,10.1976,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.109969600,8.6196,8.6196,0.0000,0.6302,8.6233,1.0006,7.6227,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.118589200,0.6973,0.6973,0.0000,0.6339,0.1531,0.1531,0.0000,1.7682,13.8533,16.7809,17658.1786,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.119286500,0.5766,0.5766,0.0000,0.0897,1.6637,1.6637,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.119863100,0.6206,0.6206,0.0000,1.1831,0.0129,0.0129,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.120483700,12.0173,12.0173,0.0000,0.5737,11.6709,0.5188,11.1521,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.132501000,0.4332,0.4332,0.0000,0.2312,0.2677,0.1224,0.1453,1.7097,18.4028,0.0585,17672.0904,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.132934200,8.2836,8.2836,0.0000,0.0657,8.9041,2.0919,6.8122,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.141217800,1.0770,1.0770,0.0000,0.6930,0.6115,0.3880,0.2235,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.142294800,1.1432,1.1432,0.0000,0.2326,1.1900,0.3750,0.8150,10.3187,0.7585,-8.6090,17681.8842,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.143438000,8.4973,8.4973,0.0000,0.2824,8.4315,0.3712,8.0603,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.151935300,0.2954,0.2954,0.0000,0.2326,0.1242,0.1174,0.0068,1.4367,11.0264,8.8820,17691.5247,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.152230700,3.3743,3.3743,0.0000,0.0614,3.5738,1.4135,2.1603,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.155605000,7.3036,7.3036,0.0000,0.2645,7.0745,0.1138,6.9607,8.7934,12.5008,-7.3567,17695.1944,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.162908600,1.2484,1.2484,0.0000,0.0354,1.9901,1.9901,0.0000,13.9906,8.7528,-5.1972,17702.4980,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.164157000,8.7913,8.7913,0.0000,0.7973,8.5204,0.7302,7.7902,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.172948300,0.9058,0.9058,0.0000,0.5299,0.8291,0.5694,0.2597,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.173854100,10.4815,10.4815,0.0000,0.4577,10.0923,0.1591,9.9332,11.7979,9.4248,2.1927,17713.4435,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.184335600,0.5844,0.5844,0.0000,0.0685,1.4437,1.4437,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.184920000,1.0341,1.0341,0.0000,0.9315,0.6598,0.6577,0.0021,10.1568,2.8790,1.6411,17724.5094,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.185954100,10.2870,10.2870,0.0000,0.5632,9.7474,0.0982,9.6492,12.0017,9.2986,-1.8449,17725.5435,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.196241100,0.1842,0.1842,0.0000,0.0236,0.5936,0.5936,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.196425300,1.8514,1.8514,0.0000,0.4330,1.6278,1.3268,0.3010,10.8291,4.2294,1.1726,17736.0147,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.198276700,9.4318,9.4318,0.0000,0.2139,9.5125,0.5021,9.0104,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.207708500,2.4758,2.4758,0.0000,0.3001,2.1992,0.0950,2.1042,3.7753,7.8791,7.0538,17747.2979,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.210184300,0.3892,0.3892,0.0000,0.0235,1.3238,1.3238,0.0000,9.1786,10.8782,-5.4033,17749.7737,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.210573500,9.2468,9.2468,0.0000,0.9679,8.4733,0.4399,8.0334,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.219820300,2.6887,2.6887,0.0000,0.2357,2.8073,0.5354,2.2719,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.222509000,6.6153,6.6153,0.0000,0.3606,6.3245,0.1393,6.1852,7.7321,13.3701,1.4465,17762.0984,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.229124300,1.0046,1.0046,0.0000,0.0698,1.5695,1.5695,0.0000,14.4869,1.5854,-6.7548,17768.7137,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.230128900,8.0384,8.0384,0.0000,0.6382,7.5173,0.4268,7.0905,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.238167300,3.8119,3.8119,0.0000,0.1236,4.3513,0.9149,3.4364,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.241979200,1.5818,1.5818,0.0000,0.6678,0.9408,0.0925,0.8483,3.2174,16.6709,11.2695,17781.5686,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.243561000,7.3357,7.3357,0.0000,0.0268,7.5663,1.8910,5.6753,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.250896700,2.4082,2.4082,0.0000,0.2636,2.3523,0.4110,1.9413,10.9708,2.1761,-7.7534,17790.4861,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.253304900,9.2526,9.2526,0.0000,0.2109,9.1610,0.2213,8.9397,10.7387,10.0563,0.2321,17792.8943,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.262557500,1.7839,1.7839,0.0000,0.1193,1.8025,1.6614,0.1411,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.264341400,0.7664,0.7664,0.0000,0.1421,0.8143,0.3547,0.4596,9.7585,11.0450,0.9802,17803.9308,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.265107800,7.6357,7.6357,0.0000,0.1950,7.5795,0.3071,7.2724,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.272743500,4.7623,4.7623,0.0000,0.1473,5.3011,0.8356,4.4655,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.277505800,6.2096,6.2096,0.0000,0.6921,5.6478,0.2489,5.3989,7.6391,11.8827,2.1194,17817.0952,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.283715400,1.3259,1.3259,0.0000,0.1303,1.8022,1.8022,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.285041300,9.3569,9.3569,0.0000,0.6098,9.0352,0.4572,8.5780,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.294398200,1.6090,1.6090,0.0000,0.2936,1.3535,0.1442,1.2093,2.6294,7.2561,5.0097,17833.9876,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.296007200,0.4830,0.4830,0.0000,0.0381,1.6009,1.6009,0.0000,8.2765,7.6025,-5.6471,17835.5966,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.296490200,9.4555,9.4555,0.0000,1.1600,8.5548,0.7113,7.8435,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.305945700,1.4685,1.4685,0.0000,0.2640,1.6785,0.5713,1.1072,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.307414200,3.1722,3.1722,0.0000,0.4771,2.7280,0.0976,2.6304,4.4720,16.6891,3.8045,17847.0036,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.310586400,6.4672,6.4672,0.0000,0.0329,6.6395,1.6854,4.9541,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.317053600,2.4207,2.4207,0.0000,0.2119,2.6351,0.5321,2.1030,11.5217,1.7459,-7.0497,17856.6430,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.319474300,9.6164,9.6164,0.0000,0.4310,9.3141,0.2730,9.0411,10.8469,10.4424,0.6748,17859.0637,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.329090700,1.1532,1.1532,0.0000,0.1287,1.6471,1.6471,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.330243900,1.6765,1.6765,0.0000,0.6280,1.2351,0.3141,0.9210,10.5197,4.7969,0.3272,17869.8333,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.331920400,7.7831,7.7831,0.0000,0.1898,7.8022,0.3868,7.4154,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.339703500,4.1732,4.1732,0.0000,0.2125,4.1841,0.3677,3.8164,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.343876700,0.6871,0.6871,0.0000,0.2290,0.4776,0.1258,0.3518,1.6838,19.3845,8.8359,17883.4661,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.344563800,8.2134,8.2134,0.0000,0.0195,8.5690,1.4299,7.1391,20.3812,0.5880,-18.6974,17884.1532,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.352777200,9.8859,9.8859,0.0000,0.3786,9.5803,0.2176,9.3627,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.362663100,1.0955,1.0955,0.0000,1.3998,0.3858,0.3858,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.363758600,0.2414,0.2414,0.0000,0.0000,1.3219,0.4574,0.8645,1.7744,17.6132,18.6068,17903.3480,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.364000000,8.4624,8.4624,0.0000,0.4487,8.7301,1.9042,6.8259,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.372462400,1.0700,1.0700,0.0000,0.7202,0.6618,0.4265,0.2353,10.6838,1.3218,-8.9094,17912.0518,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.373532400,9.8005,9.8005,0.0000,0.3156,9.5609,0.1669,9.3940,10.9356,10.8254,-0.2518,17913.1218,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.383332900,0.9921,0.9921,0.0000,0.0760,1.3826,1.3826,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.384325000,1.7668,1.7668,0.0000,0.4722,1.6623,0.4930,1.1693,10.9684,1.5554,-0.0328,17923.9144,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.386091800,9.6570,9.6570,0.0000,0.3722,9.3080,0.1004,9.2076,10.7570,10.6384,0.2114,17925.6812,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.395748800,0.7706,0.7706,0.0000,0.0232,1.6168,1.6168,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.396519400,1.9092,1.9092,0.0000,0.8782,1.5074,0.5920,0.9154,10.9678,11.5510,-0.2108,17936.1088,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.398428600,9.5221,9.5221,0.0000,0.4801,9.2544,0.5457,8.7087,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.407950700,9.2134,9.2134,0.0000,0.2172,9.3217,0.5489,8.7728,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.417164100,0.6415,0.6415,0.0000,0.3283,0.4090,0.1794,0.2296,1.8741,11.5282,9.0937,17956.7535,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.417805600,0.3296,0.3296,0.0000,0.0958,1.2041,1.2041,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.418135200,9.5202,9.5202,0.0000,0.9725,9.0081,0.5828,8.4253,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.427655400,1.1213,1.1213,0.0000,0.4656,0.8616,0.3570,0.5046,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.428776700,0.3733,0.3733,0.0000,0.2095,0.1822,0.0670,0.1152,1.7897,19.3439,0.0844,17968.3661,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.429150000,10.0107,10.0107,0.0000,0.0184,10.2599,1.7983,8.4616,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.439160700,1.1046,1.1046,0.0000,0.2726,1.2605,0.5401,0.7204,10.7496,2.9907,-8.9599,17978.7501,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.440265300,10.8591,10.8591,0.0000,11.2840,0.2734,0.2734,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.451124400,0.3541,0.3541,0.0000,0.0000,10.8509,0.6104,10.2405,1.7766,9.1470,8.9730,17990.7138,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.451478500,1.9189,1.9189,0.0000,0.3442,1.7064,1.2494,0.4570,10.5695,2.5810,-8.7929,17991.0679,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.453397400,9.0644,9.0644,0.0000,0.1375,9.5078,0.7296,8.7782,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.462461800,0.7636,0.7636,0.0000,0.5875,0.2093,0.1103,0.0990,2.1672,9.5128,8.4023,18002.0512,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.463225400,1.5357,1.5357,0.0000,0.0332,2.1993,2.1993,0.0000,10.9164,11.3094,-8.7492,18002.8148,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.464761100,8.1928,8.1928,0.0000,0.7014,8.0790,0.7410,7.3380,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.472953900,10.0190,10.0190,0.0000,0.6085,10.1519,0.9073,9.2446,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.482972900,0.8304,0.8304,0.0000,0.7478,0.1461,0.1432,0.0029,2.4783,6.9488,8.4381,18022.5623,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.483803300,0.4150,0.4150,0.0000,0.0635,0.4817,0.4817,0.0000,8.5967,5.4145,-6.1184,18023.3927,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.484218300,10.8818,10.8818,0.0000,0.1302,11.3317,1.7098,9.6219,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.495100100,0.9870,0.9870,0.0000,0.5854,0.7839,0.5137,0.2702,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.496087100,0.4993,0.4993,0.0000,0.3874,0.1457,0.1018,0.0439,1.7274,14.0750,6.8693,18035.6765,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.496586400,8.5271,8.5271,0.0000,0.0338,8.7981,1.5214,7.2767,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.505113500,3.1377,3.1377,0.0000,0.3073,2.9796,0.3631,2.6165,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.508251200,2.5808,2.5808,0.0000,0.1532,2.4619,0.1316,2.3303,3.6383,16.8489,-1.9109,18047.8406,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.510832000,6.8163,6.8163,0.0000,0.0343,7.1069,1.4281,5.6788,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.517648300,2.9093,2.9093,0.0000,0.3295,3.2504,0.8987,2.3517,11.0901,0.7501,-7.4518,18057.2377,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.520557600,7.8207,7.8207,0.0000,0.6738,7.2521,0.1862,7.0659,8.9309,11.4360,2.1592,18060.1470,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.528378300,0.3813,0.3813,0.0000,0.1052,1.3272,1.3272,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.528759600,3.2976,3.2976,0.0000,1.0640,2.6539,0.5567,2.0972,12.1649,9.6191,-3.2340,18068.3490,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.532057200,7.8828,7.8828,0.0000,0.4223,7.6749,0.3811,7.2938,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.539940000,3.5775,3.5775,0.0000,0.2228,3.8318,0.6095,3.2223,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.543517500,5.6611,5.6611,0.0000,0.4847,5.2338,0.1095,5.1243,7.0261,14.2693,5.1388,18083.1069,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.549178600,1.5841,1.5841,0.0000,0.0574,1.8773,1.7299,0.1474,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.550762700,10.7776,10.7776,0.0000,0.3548,10.7278,0.4816,10.2462,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.561540300,1.3571,1.3571,0.0000,0.3109,1.3825,0.5941,0.7884,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.562897400,0.4362,0.4362,0.0000,0.3415,0.1292,0.1267,0.0025,1.9155,11.8203,5.1106,18102.4868,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.563333600,9.1591,9.1591,0.0000,0.0345,9.6867,2.2003,7.4864,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.572492700,1.6527,1.6527,0.0000,0.5658,1.2017,0.2699,0.9318,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.574145400,1.1271,1.1271,0.0000,0.1182,1.0387,0.0974,0.9413,2.4878,18.9425,-0.5723,18113.7348,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.575272500,7.6337,7.6337,0.0000,0.0298,7.8163,1.5135,6.3028,20.3032,0.6141,-17.8154,18114.8619,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.582906200,4.2167,4.2167,0.0000,0.2159,4.6167,0.7657,3.8510,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:20:36.587122900,7.6453,7.6453,0.0000,0.6206,7.2190,0.2863,6.9327,9.0669,11.4325,11.2363,18126.7123,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.594768200,1.3029,1.3029,0.0000,0.1943,1.8159,1.8159,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.596071100,3.1662,3.1662,0.0000,0.7109,2.5692,0.2537,2.3155,11.5512,5.3306,-2.4843,18135.6605,NA,NA,NA
python.exe,22256,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:20:36.599237300,6.0525,6.0525,0.0000,0.1161,6.1396,0.3698,5.7698,NA,NA,NA,NA,NA,NA,NA
