Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.644113500,5.7463,5.7463,0.0000,0.4396,5.6451,0.4963,5.1488,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.649859800,5.6059,5.6059,0.0000,0.3463,5.6098,0.6247,4.9851,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.655465700,3.6897,3.6897,0.0000,0.3537,3.4620,0.2325,3.2295,3.9357,16.3217,12.9729,4133.2548,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.659155400,2.0256,2.0256,0.0000,0.1260,2.0980,0.3200,1.7780,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.661181000,7.2878,7.2878,0.0000,0.2029,7.7445,0.8131,6.9314,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.668468800,4.9371,4.9371,0.0000,0.6639,4.5017,0.3915,4.1102,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.673405900,1.8937,1.8937,0.0000,0.2536,1.7668,0.2433,1.5235,2.3172,16.6144,1.6185,4151.1950,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.675299600,4.9134,4.9134,0.0000,0.1267,4.8893,0.4679,4.4214,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.680213000,5.6164,5.6164,0.0000,0.1060,5.8029,0.5027,5.3002,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.685829400,5.8149,5.8149,0.0000,6.0471,0.1578,0.1578,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.691644300,0.1690,0.1690,0.0000,0.0000,5.7513,0.3638,5.3875,0.6932,16.6335,1.6240,4169.4334,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.691813300,6.3412,6.3412,0.0000,0.2210,6.7529,1.0368,5.7161,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.698154500,5.7240,5.7240,0.0000,0.6378,5.2672,0.3657,4.9015,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.703878500,4.7189,4.7189,0.0000,0.1893,4.6368,0.1677,4.4691,5.0925,16.2946,-4.3993,4181.6676,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.708597400,1.3925,1.3925,0.0000,0.1072,1.6495,0.6606,0.9889,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.709989900,7.3440,7.3440,0.0000,0.3670,7.1710,0.4144,6.7566,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.717333900,4.7665,4.7665,0.0000,0.1981,4.9863,0.5665,4.4198,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.722100400,2.7761,2.7761,0.0000,0.4221,2.4157,0.1222,2.2935,3.1652,16.9980,1.9273,4199.8895,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.724876500,3.5025,3.5025,0.0000,0.0617,3.6989,0.5743,3.1246,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.728379000,6.2816,6.2816,0.0000,0.2728,6.2543,0.3708,5.8835,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.734660600,6.8363,6.8363,0.0000,7.1172,0.1149,0.1149,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.741496900,0.2277,0.2277,0.0000,0.0000,6.8694,0.4420,6.4274,0.7667,17.0975,2.3985,4219.2860,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.741724600,5.1219,5.1219,0.0000,0.1681,5.1024,0.5088,4.5936,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.746846500,6.1936,6.1936,0.0000,0.1529,6.2135,0.5017,5.7118,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.753040100,5.9240,5.9240,0.0000,0.1781,5.8428,0.1551,5.6877,6.3210,14.4162,-5.5543,4230.8292,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.758964100,0.3846,0.3846,0.0000,0.0969,0.8664,0.8664,0.0000,14.8132,2.7089,-8.4922,4236.7532,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.759348700,6.0952,6.0952,0.0000,0.5824,6.1291,0.7637,5.3654,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.765443900,5.7153,5.7153,0.0000,0.6218,5.3798,0.4411,4.9387,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.771159200,4.8886,4.8886,0.0000,0.2896,4.7443,0.2758,4.4685,5.3270,15.3972,9.4862,4248.9483,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.776047800,0.6308,0.6308,0.0000,0.1453,1.1934,1.0513,0.1421,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.776678600,6.8556,6.8556,0.0000,0.7129,6.8501,0.8414,6.0087,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.783534200,5.3685,5.3685,0.0000,0.7129,4.8284,0.2903,4.5381,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.788902700,2.5069,2.5069,0.0000,0.1752,2.4235,0.1437,2.2798,2.9807,16.6881,2.3463,4266.6918,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.791409600,3.4044,3.4044,0.0000,0.0918,3.6055,0.8211,2.7844,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.794814000,7.1235,7.1235,0.0000,0.2967,7.0932,0.5267,6.5665,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.801937500,6.0855,6.0855,0.0000,0.2692,5.9519,0.2422,5.7097,6.6340,13.7229,-3.6533,4279.7266,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.808023000,0.4658,0.4658,0.0000,0.1356,1.0880,1.0880,0.0000,14.2714,3.2674,-7.6374,4285.8121,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.808488800,4.9197,4.9197,0.0000,0.7654,4.5704,0.5889,3.9815,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.813408500,5.8758,5.8758,0.0000,0.4190,5.7834,0.5354,5.2480,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.819284300,5.6682,5.6682,0.0000,0.3499,5.4125,0.2041,5.2084,6.2775,14.9865,7.9939,4297.0734,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.824952500,1.7157,1.7157,0.0000,0.0942,1.8177,0.7253,1.0924,15.5958,2.2403,-9.3183,4302.7416,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.826668200,4.3620,4.3620,0.0000,0.2045,4.2542,0.2047,4.0495,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.831030200,6.7876,6.7876,0.0000,0.1008,6.9831,0.4675,6.5156,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.837817800,4.3505,4.3505,0.0000,0.2997,4.1214,0.1412,3.9802,4.9708,16.0624,10.6250,4315.6069,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.842168300,1.4219,1.4219,0.0000,0.0706,1.5853,0.8037,0.7816,16.6827,0.5921,-11.7119,4319.9574,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.843590200,7.7908,7.7908,0.0000,0.2379,8.3687,1.1964,7.1723,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.851381000,4.0643,4.0643,0.0000,0.8236,3.7676,0.6697,3.0979,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.855445300,3.6091,3.6091,0.0000,0.5311,3.4667,0.5114,2.9553,3.9978,16.6320,12.6849,4333.2344,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.859054400,2.7863,2.7863,0.0000,0.3887,2.7243,0.6056,2.1187,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.861840700,6.9773,6.9773,0.0000,0.3316,6.7944,0.3661,6.4283,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.868818000,5.5433,5.5433,0.0000,0.1516,6.1297,0.9545,5.1752,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.874361300,0.9630,0.9630,0.0000,0.7427,0.2928,0.1335,0.1593,1.7138,16.8944,2.2840,4352.1504,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.875324300,4.1875,4.1875,0.0000,0.0725,4.7971,1.2599,3.5372,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.879511800,8.0010,8.0010,0.0000,0.6980,7.8940,0.9092,6.9848,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.887512800,4.6666,4.6666,0.0000,0.5955,4.2273,0.3445,3.8828,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.892179400,0.2782,0.2782,0.0000,0.1879,0.1570,0.1146,0.0424,0.7901,16.7181,0.9237,4369.9685,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.892457600,5.2628,5.2628,0.0000,0.0667,5.9037,1.1248,4.7789,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.897720400,6.4924,6.4924,0.0000,0.7121,6.0935,0.6238,5.4697,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.904212800,4.8739,4.8739,0.0000,0.3269,4.6660,0.2190,4.4470,5.4748,15.8689,-4.6847,4382.0019,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.909086700,0.8820,0.8820,0.0000,0.1190,0.9702,0.7190,0.2512,16.4698,0.5807,-10.9950,4386.8758,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.909968700,6.5245,6.5245,0.0000,0.2104,6.6672,0.5381,6.1291,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.916493200,5.5416,5.5416,0.0000,0.3582,5.3217,0.2892,5.0325,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.922034800,3.8063,3.8063,0.0000,0.1419,3.7936,0.2661,3.5275,4.1024,17.0166,12.3674,4399.8239,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.925841100,3.3892,3.3892,0.0000,0.1292,3.5868,0.6318,2.9550,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.929230300,4.8675,4.8675,0.0000,0.3312,4.7342,0.3493,4.3849,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.934097800,7.7549,7.7549,0.0000,0.2023,7.9152,0.5868,7.3284,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.941852700,0.5432,0.5432,0.0000,0.3676,0.2520,0.1446,0.1074,1.3011,16.7899,2.8013,4419.6418,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.942395900,4.2683,4.2683,0.0000,0.0764,4.4729,1.0279,3.4450,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.946664200,7.1219,7.1219,0.0000,0.2837,7.1272,0.5419,6.5853,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.953786100,5.5478,5.5478,0.0000,0.2949,5.5338,0.4595,5.0743,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.959333900,0.2061,0.2061,0.0000,0.2809,0.0367,0.0367,0.0000,0.6098,14.9615,0.6913,4437.1230,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.959540000,6.0996,6.0996,0.0000,0.1115,6.1020,0.4284,5.6736,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.965639600,5.1341,5.1341,0.0000,0.1182,5.5542,0.7504,4.8038,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:06.970773700,3.5221,3.5221,0.0000,0.5435,3.0479,0.1372,2.9107,4.1315,17.2829,-3.5217,4448.5628,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.974295800,4.1533,4.1533,0.0000,0.0693,4.6769,1.2241,3.4528,17.8923,6.1078,-13.7608,4452.0849,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.978449100,4.9755,4.9755,0.0000,0.6007,4.5954,0.3848,4.2106,19.8468,6.9067,-1.9545,4456.2382,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:06.983424600,19.4625,19.4625,0.0000,0.2278,19.5541,0.9860,18.5681,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:07.002887100,1.9085,1.9085,0.0000,0.3259,1.6978,0.2185,1.4793,2.3155,14.7883,17.5313,4480.6762,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.004795600,1.2194,1.2194,0.0000,0.1152,1.5875,0.7812,0.8063,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.006015000,1.2815,1.2815,0.0000,0.4905,1.1877,0.5496,0.6381,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.007296500,9.5572,9.5572,0.0000,0.4028,9.4542,0.5172,8.9370,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:07.016853700,2.6263,2.6263,0.0000,0.2998,2.4453,0.4670,1.9783,3.1372,8.5856,-0.8217,4494.6428,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.019480000,0.8228,0.8228,0.0000,0.1188,1.0442,1.0442,0.0000,9.0965,0.9618,-5.9593,4497.2691,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.020302800,7.1559,7.1559,0.0000,0.3463,7.1091,0.4950,6.6141,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:07.027458700,0.9283,0.9283,0.0000,0.3087,0.6527,0.1251,0.5276,2.0796,17.2988,7.0169,4505.2478,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.028387000,2.6729,2.6729,0.0000,0.0331,2.8719,1.4462,1.4257,18.4501,3.8658,-16.3705,4506.1761,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.031059900,7.6812,7.6812,0.0000,0.2382,7.7802,0.5234,7.2568,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.038741100,10.1609,10.1609,0.0000,0.3421,10.1475,0.5667,9.5808,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:07.048902000,0.4894,0.4894,0.0000,0.3479,0.2123,0.1395,0.0728,1.8009,8.2336,16.6492,4526.6911,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.049391400,0.5310,0.5310,0.0000,0.0708,1.2997,1.2997,0.0000,9.5451,4.5588,-7.7442,4527.1805,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.049922400,11.8315,11.8315,0.0000,0.8425,11.2496,0.5522,10.6974,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:07.061753900,0.7780,0.7780,0.0000,0.2660,0.5455,0.1294,0.4161,1.7414,7.6194,7.8037,4539.5430,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.062531900,0.4561,0.4561,0.0000,0.0335,1.4013,1.4013,0.0000,8.5828,12.0952,-6.8414,4540.3210,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.062988000,10.1814,10.1814,0.0000,0.9814,9.5028,0.5962,8.9066,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.073169400,0.8943,0.8943,0.0000,0.3226,1.0362,0.5611,0.4751,10.0405,1.6089,-1.4577,4550.9585,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:07.074063700,9.5485,9.5485,0.0000,0.4679,9.1910,0.2773,8.9137,10.7551,9.1591,-0.7146,4551.8528,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.083612200,1.2138,1.2138,0.0000,0.1104,1.3542,1.3542,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.084826000,1.1701,1.1701,0.0000,0.2552,1.2158,0.3891,0.8267,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:07.085996100,7.0083,7.0083,0.0000,0.3039,6.7360,0.0958,6.6402,7.9818,13.6013,2.7733,4563.7852,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.093004400,0.8889,0.8889,0.0000,0.0316,1.4976,1.4976,0.0000,14.5748,5.9456,-6.5930,4570.7935,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.093893300,3.5842,3.5842,0.0000,0.6435,3.7715,0.9711,2.8004,19.6315,3.6097,-5.0567,4571.6824,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.097477500,8.5018,8.5018,0.0000,0.8720,7.8896,0.5870,7.3026,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:07.105979300,10.0250,10.0250,0.0000,0.2653,9.9028,0.3707,9.5321,11.1552,8.4980,8.4763,4583.7684,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.116004300,0.4319,0.4319,0.0000,0.1431,1.0742,1.0742,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.116436200,0.6444,0.6444,0.0000,0.7886,0.2314,0.2314,0.0000,9.1963,1.9839,1.9589,4594.2253,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.117080600,8.2904,8.2904,0.0000,0.3773,8.5863,0.8253,7.7610,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:07.125371000,0.9276,0.9276,0.0000,0.6786,0.2732,0.1017,0.1715,2.2454,10.1763,6.9509,4603.1601,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.126298600,2.3822,2.3822,0.0000,0.0242,2.5648,1.6094,0.9554,11.4941,12.1290,-9.2487,4604.0877,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.128680800,8.9685,8.9685,0.0000,0.2105,9.0571,0.4411,8.6160,21.2409,1.2490,-9.7468,4606.4699,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.137649300,3.3109,3.3109,0.0000,0.3311,3.0806,0.2609,2.8197,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:07.140960200,8.9669,8.9669,0.0000,0.1063,9.0655,0.3095,8.7560,10.2105,9.6561,11.0304,4618.7493,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.149927100,0.7483,0.7483,0.0000,0.2049,1.3412,1.3412,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.150675400,0.9087,0.9087,0.0000,0.8022,0.2543,0.2543,0.0000,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:07.151584100,8.2892,8.2892,0.0000,0.1484,8.1594,0.0695,8.0899,9.2427,13.3670,0.9678,4629.3732,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.159873300,0.1884,0.1884,0.0000,0.0186,0.9973,0.9973,0.0000,14.3205,6.0605,-5.0778,4637.6624,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.160061700,10.2705,10.2705,0.0000,0.8307,9.8524,0.6726,9.1798,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.170332200,0.6896,0.6896,0.0000,0.4192,0.5175,0.3336,0.1839,9.9221,4.7271,4.3984,4648.1213,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.171021800,12.2622,12.2622,0.0000,0.2507,12.2680,0.5122,11.7558,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 19:19:07.183284000,0.5022,0.5022,0.0000,0.2596,0.3494,0.2030,0.1464,1.6974,7.4829,8.2247,4661.0731,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.183786200,0.6368,0.6368,0.0000,0.1068,1.6727,1.6727,0.0000,8.6781,4.9663,-6.9807,4661.5753,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.184423000,10.0165,10.0165,0.0000,1.1472,9.2273,0.5724,8.6549,NA,NA,NA,NA,NA,NA,NA
python.exe,29332,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,2026-8-20 19:19:07.194439500,1.2652,1.2652,0.0000,0.3641,1.1086,0.3846,0.7240,NA,NA,NA,NA,NA,NA,NA
