Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartDateTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:26.771732500,14.4135,14.4135,0.0000,0.0441,14.4153,2.5940,11.8213,16.4221,18.8392,4.3470,11685.6766,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:26.786146000,18.8384,18.8384,0.0000,0.0459,18.8385,2.1298,16.7087,20.8478,14.8269,-4.4257,11700.0901,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:26.804984400,14.7177,14.7177,0.0000,0.0460,14.7165,2.0846,12.6319,16.8363,19.3565,4.0115,11718.9285,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:26.819702100,19.4432,19.4432,0.0000,0.0448,19.4414,2.2162,17.2252,21.4751,13.6792,-4.6388,11733.6462,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:26.839145300,13.7247,13.7247,0.0000,0.0430,13.7274,2.1295,11.5979,15.7111,18.5639,5.7640,11753.0894,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:26.852870000,18.6621,18.6621,0.0000,0.0457,18.6651,2.0854,16.5797,20.5503,15.6352,-4.8392,11766.8141,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:26.871532100,15.5363,15.5363,0.0000,0.0487,15.5480,2.0470,13.5010,17.5234,19.0068,3.0269,11785.4762,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:26.887068400,18.1853,18.1853,0.0000,0.0604,18.1775,2.0908,16.0867,20.9939,14.0996,-3.4705,11801.0125,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:26.905253700,14.9698,14.9698,0.0000,0.0526,15.0039,3.0359,11.9680,16.9082,18.4311,4.0857,11819.1978,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:26.920223500,18.2848,18.2848,0.0000,0.0867,18.2479,2.1349,16.1130,20.3695,15.3226,-3.4613,11834.1676,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:26.938508300,15.5344,15.5344,0.0000,0.0498,15.5354,2.3250,13.2104,17.4073,18.4078,2.9622,11852.4524,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:26.954042700,18.2432,18.2432,0.0000,0.0508,18.2467,2.0625,16.1842,20.2807,14.8476,-2.8734,11867.9868,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:26.972285900,14.6979,14.6979,0.0000,0.0543,14.6921,2.1917,12.5004,16.8851,17.7960,3.3956,11886.2300,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:26.986983800,17.7888,17.7888,0.0000,0.0485,17.7866,2.3487,15.4379,19.9832,15.3322,-3.0981,11900.9279,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.004772600,15.6376,15.6376,0.0000,0.0463,15.6389,2.4212,13.2177,17.5266,18.0714,2.4566,11918.7167,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.020410200,17.7980,17.7980,0.0000,0.0476,17.7995,2.0059,15.7936,19.9604,15.1330,-2.4338,11934.3543,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.038208200,15.2376,15.2376,0.0000,0.0491,15.2350,2.2608,12.9742,17.2954,18.3228,2.6650,11952.1523,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.053445800,18.4075,18.4075,0.0000,0.0465,18.4106,2.3626,16.0480,20.3806,14.6914,-3.0852,11967.3899,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.071853300,14.6810,14.6810,0.0000,0.0496,14.6801,2.1124,12.5677,16.6645,18.9187,3.7161,11985.7974,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.086534300,18.4264,18.4264,0.0000,0.0487,18.4325,2.1228,16.3097,20.9022,14.1685,-4.2377,12000.4784,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.104960700,14.7261,14.7261,0.0000,0.0548,14.7255,2.6165,12.1090,16.6443,18.6801,4.2579,12018.9048,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.119686800,18.4467,18.4467,0.0000,0.0542,18.4440,2.0369,16.4071,20.5983,16.0600,-3.9540,12033.6309,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.138133500,16.1582,16.1582,0.0000,0.0515,16.1750,2.3722,13.8028,18.2116,17.3725,2.3867,12052.0776,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.154291700,17.5391,17.5391,0.0000,0.0683,17.5223,2.1181,15.4042,19.4259,14.4055,-1.2143,12068.2358,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.171830800,14.3357,14.3357,0.0000,0.0515,14.3366,2.0159,12.3207,16.2923,18.8908,3.1336,12085.7749,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.186166500,18.9759,18.9759,0.0000,0.0524,18.9707,2.0316,16.9391,20.8474,15.6632,-4.5551,12100.1106,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.205142400,14.9663,14.9663,0.0000,0.0472,14.9765,2.0379,12.9386,17.5347,17.8120,3.3127,12119.0865,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.220108700,18.3452,18.3452,0.0000,0.0574,18.3365,2.6768,15.6597,20.3804,14.8711,-2.8457,12134.0528,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.238453900,14.7507,14.7507,0.0000,0.0487,14.7511,2.1578,12.5933,16.9063,18.4658,3.4741,12152.3980,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.253204600,18.5967,18.5967,0.0000,0.0491,18.5956,2.2532,16.3424,20.6214,15.1516,-3.7151,12167.1487,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.271801300,15.0198,15.0198,0.0000,0.0480,15.0196,2.0943,12.9253,17.1763,18.8705,3.4451,12185.7454,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.286821100,18.3274,18.3274,0.0000,0.0478,18.3332,2.5278,15.8054,21.0270,14.1784,-3.8507,12200.7652,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.305148500,14.7433,14.7433,0.0000,0.0536,14.7410,2.8050,11.9360,16.8780,18.3377,4.1490,12219.0926,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.319891800,18.1773,18.1773,0.0000,0.0513,18.1705,2.2391,15.9314,20.4724,14.9603,-3.5944,12233.8359,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.338069100,15.2403,15.2403,0.0000,0.0445,15.2421,2.4371,12.8050,17.2554,18.1541,3.2170,12252.0132,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.353309400,17.9350,17.9350,0.0000,0.0463,17.9342,2.1033,15.8309,20.1692,14.9540,-2.9138,12267.2535,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.371244400,15.0147,15.0147,0.0000,0.0455,15.0158,2.3506,12.6652,17.1882,19.9710,2.9810,12285.1885,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.386259100,20.0649,20.0649,0.0000,0.0466,20.0685,2.2346,17.8339,22.1445,13.5919,-4.9563,12300.2032,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.406324000,13.6010,13.6010,0.0000,0.0502,13.5953,2.1992,11.3961,15.6715,18.1638,6.4730,12320.2681,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.419925000,18.1164,18.1164,0.0000,0.0445,18.1198,2.1788,15.9410,20.2343,14.9620,-4.5628,12333.8691,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.438041400,14.8314,14.8314,0.0000,0.0479,14.8283,2.2299,12.5984,17.0799,18.1565,3.1544,12351.9855,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.452872800,18.3214,18.3214,0.0000,0.0448,18.3167,2.4019,15.9148,20.4050,15.3176,-3.3251,12366.8169,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.471194200,15.0671,15.0671,0.0000,0.0401,15.0721,2.1969,12.8752,17.4012,18.2128,3.0038,12385.1383,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.486261300,18.4653,18.4653,0.0000,0.0451,18.4662,2.4488,16.0174,20.5469,14.7672,-3.1457,12400.2054,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.504726600,14.8040,14.8040,0.0000,0.0460,14.8069,2.2178,12.5891,16.8488,18.3542,3.6981,12418.6707,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.519530600,18.4810,18.4810,0.0000,0.0489,18.4764,2.1455,16.3309,20.3990,38.9961,-3.5502,12433.4747,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.538011600,38.8021,38.8021,0.0000,0.0443,38.8091,2.0318,36.7773,40.9141,9.6981,-20.5151,12451.9557,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.576813700,9.7584,9.7584,0.0000,0.0513,9.7528,2.2498,7.5030,11.8101,18.4185,29.1040,12490.7578,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.586572100,18.1042,18.1042,0.0000,0.0457,18.1043,2.1473,15.9570,20.4702,15.1293,-8.6601,12500.5162,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.604676300,15.2578,15.2578,0.0000,0.0458,15.2611,2.4845,12.7766,17.4953,18.1817,2.9749,12518.6204,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.619934100,18.4519,18.4519,0.0000,0.0491,18.4645,2.4342,16.0303,20.4192,14.3828,-2.9239,12533.8782,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.638386000,14.4205,14.4205,0.0000,0.0617,14.4016,2.0622,12.3394,16.3501,18.8692,4.0691,12552.3301,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.652806500,18.6755,18.6755,0.0000,0.0428,18.6784,2.0517,16.6267,20.7988,15.0510,-4.4487,12566.7506,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.671482000,14.6932,14.6932,0.0000,0.0457,14.6915,2.2042,12.4873,17.1743,18.3944,3.6245,12585.4261,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.686175200,18.7136,18.7136,0.0000,0.0440,18.7151,2.5928,16.1223,20.8755,14.8885,-3.7012,12600.1193,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.704888800,14.7795,14.7795,0.0000,0.0455,14.7796,2.2710,12.5086,17.0504,18.8018,3.8251,12618.8329,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.719668300,18.4237,18.4237,0.0000,0.0456,18.4213,2.3643,16.0570,21.0727,14.6510,-4.0223,12633.6124,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.738092000,15.1002,15.1002,0.0000,0.0432,15.1182,2.8171,12.3011,17.3000,18.7946,3.7727,12652.0361,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.753192200,18.5668,18.5668,0.0000,0.0612,18.5526,2.3447,16.2079,20.9944,14.2459,-3.6944,12667.1363,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.771759000,14.5004,14.5004,0.0000,0.0470,14.4987,2.5544,11.9443,16.6735,18.8535,4.3209,12685.7031,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.786259400,18.8730,18.8730,0.0000,0.0453,18.8730,2.3341,16.5389,21.0266,15.4601,-4.3531,12700.2035,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.805132400,15.2325,15.2325,0.0000,0.0453,15.2316,2.2916,12.9400,17.6137,17.8086,3.4129,12719.0765,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.820364900,18.0044,18.0044,0.0000,0.0444,18.0060,2.5035,15.5025,20.1898,14.7172,-2.5761,12734.3090,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.838369300,14.4841,14.4841,0.0000,0.0460,14.4842,2.2510,12.2332,16.9026,18.2985,3.2872,12752.3134,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.852853400,18.5685,18.5685,0.0000,0.0461,18.5674,2.5544,16.0130,20.7170,14.9462,-3.8144,12766.7975,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.871421900,14.7393,14.7393,0.0000,0.0450,14.7432,2.2440,12.4992,17.0947,18.3039,3.6223,12785.3660,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.886161200,18.6257,18.6257,0.0000,0.0489,18.6234,2.5274,16.0960,20.6593,15.7923,-3.5646,12800.1053,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.904786900,15.0690,15.0690,0.0000,0.0466,15.0771,2.2039,12.8732,17.8259,18.1725,2.8334,12818.7310,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.919855900,18.0239,18.0239,0.0000,0.0547,18.0158,2.8428,15.1730,20.9294,14.6791,-3.1035,12833.8000,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.937879800,15.1584,15.1584,0.0000,0.0466,15.1592,3.0088,12.1504,17.5846,18.6397,3.3448,12851.8239,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.953038200,18.7349,18.7349,0.0000,0.0474,18.7356,2.5879,16.1477,21.0659,14.5423,-3.4813,12866.9823,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.971773100,14.4587,14.4587,0.0000,0.0481,14.4559,2.4431,12.0128,16.8733,18.2652,4.1926,12885.7172,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:27.986231800,18.5721,18.5721,0.0000,0.0453,18.5736,2.4820,16.0916,20.6798,14.8044,-3.8065,12900.1759,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.004803900,14.8004,14.8004,0.0000,0.0468,14.7996,2.2151,12.5845,16.9121,18.4332,3.7677,12918.7480,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.019604300,18.3960,18.3960,0.0000,0.0460,18.3997,2.2247,16.1750,20.5449,15.3899,-3.6328,12933.5484,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.038000300,15.2110,15.2110,0.0000,0.0497,15.2136,2.2524,12.9612,17.5388,18.3102,3.0061,12951.9444,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.053211300,18.1306,18.1306,0.0000,0.0523,18.1232,2.3876,15.7356,20.6380,14.5706,-3.0992,12967.1554,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.071341900,14.9012,14.9012,0.0000,0.0449,14.9025,2.6107,12.2918,17.0780,19.3033,3.5600,12985.2860,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.086243100,19.4901,19.4901,0.0000,0.0462,19.4879,2.2677,17.2202,21.4801,14.1178,-4.4021,13000.1872,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.105733200,13.7525,13.7525,0.0000,0.0440,13.7534,2.0846,11.6688,16.1078,18.8947,5.3723,13019.6773,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.119485700,18.8343,18.8343,0.0000,0.0449,18.8360,2.4815,16.3545,21.2500,14.3745,-5.1422,13033.4298,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.138320000,14.6541,14.6541,0.0000,0.0466,14.6614,2.5616,12.0998,16.7902,18.5670,4.4598,13052.2641,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.152974100,18.6036,18.6036,0.0000,0.0539,18.6008,2.2989,16.3019,20.7031,14.8480,-3.9129,13066.9182,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.171577700,14.8041,14.8041,0.0000,0.0511,14.8000,2.2166,12.5834,16.9475,18.8649,3.7556,13085.5218,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.186381800,18.8927,18.8927,0.0000,0.0470,18.8932,2.1862,16.7070,21.0083,14.5075,-4.0608,13100.3259,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.205274500,14.5668,14.5668,0.0000,0.0475,14.5730,2.2455,12.3275,16.6231,19.2190,4.3852,13119.2186,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.219841300,19.2209,19.2209,0.0000,0.0537,19.2168,2.1666,17.0502,21.2753,13.9964,-4.6522,13133.7854,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.239062200,13.9407,13.9407,0.0000,0.0496,13.9466,2.1998,11.7468,16.0508,19.0077,5.2245,13153.0063,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.253002900,18.7229,18.7229,0.0000,0.0555,18.7155,2.2088,16.5067,21.1178,14.8884,-5.0670,13166.9470,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.271725800,14.7912,14.7912,0.0000,0.0481,14.7929,2.4992,12.2937,17.2833,18.3471,3.8345,13185.6699,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.286517000,18.6398,18.6398,0.0000,0.0498,18.6460,2.6145,16.0315,20.8392,14.5115,-3.5559,13200.4611,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.305156800,14.6661,14.6661,0.0000,0.0560,14.6629,2.3257,12.3372,16.7109,18.9429,4.1283,13219.1009,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.319822900,18.8640,18.8640,0.0000,0.0528,18.8589,2.1491,16.7098,20.9877,14.2374,-4.2768,13233.7670,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.338686900,14.3062,14.3062,0.0000,0.0477,14.3229,2.3136,12.0093,16.3611,18.6304,4.6266,13252.6310,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.352993100,18.6064,18.6064,0.0000,0.0644,18.5935,2.1599,16.4336,20.6853,16.2073,-4.3242,13266.9372,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.371599500,15.5253,15.5253,0.0000,0.0515,15.5199,2.1609,13.3590,18.2862,17.1354,2.3991,13285.5436,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.387124800,17.5831,17.5831,0.0000,0.0461,17.5825,2.8281,14.7544,19.8963,14.9155,-1.6101,13301.0689,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.404707900,14.8359,14.8359,0.0000,0.0455,14.8420,2.4400,12.4020,17.2287,18.5729,2.6676,13318.6520,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.419543800,18.6875,18.6875,0.0000,0.0516,18.6958,2.5046,16.1912,20.9657,14.8127,-3.7370,13333.4879,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.438231300,14.9431,14.9431,0.0000,0.0599,14.9338,2.3883,12.5455,17.0909,19.1505,3.8748,13352.1754,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.453174400,18.9379,18.9379,0.0000,0.0506,18.9360,2.2826,16.6534,21.2983,14.0628,-4.2074,13367.1185,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.472112300,14.2046,14.2046,0.0000,0.0487,14.2201,2.5121,11.7080,16.4232,18.8586,4.8751,13386.0564,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.486316900,18.9701,18.9701,0.0000,0.0642,18.9690,2.3524,16.6166,21.0772,14.9134,-4.6540,13400.2610,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.505287000,14.7010,14.7010,0.0000,0.0631,14.6880,2.2351,12.4529,17.0205,18.2706,4.0567,13419.2311,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.519988000,18.3818,18.3818,0.0000,0.0501,18.3856,2.5313,15.8543,20.5901,14.7183,-3.5696,13433.9321,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.538369800,14.8601,14.8601,0.0000,0.0539,14.8671,2.2919,12.5752,16.9266,18.7851,3.6635,13452.3139,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.553229900,18.4601,18.4601,0.0000,0.0609,18.4733,2.2353,16.2380,20.8516,33.7178,-3.9250,13467.1740,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.571690000,33.9824,33.9824,0.0000,0.0741,33.9580,2.4670,31.4910,36.1093,14.3575,-15.2577,13485.6341,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.605672400,14.2086,14.2086,0.0000,0.0497,14.2140,2.2893,11.9247,16.4844,18.3240,19.6249,13519.6165,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.619881000,18.4506,18.4506,0.0000,0.0551,18.4469,2.3890,16.0579,20.5998,15.3587,-4.1154,13533.8251,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.638331600,15.0976,15.0976,0.0000,0.0514,15.0936,2.2499,12.8437,17.5079,19.4312,3.0919,13552.2757,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.653429200,19.5811,19.5811,0.0000,0.0474,19.5871,2.4792,17.1079,21.8415,13.2453,-4.3336,13567.3733,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.673010300,13.3781,13.3781,0.0000,0.0534,13.3898,2.4835,10.9063,15.5057,19.1053,6.3358,13586.9544,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.686388400,18.8871,18.8871,0.0000,0.0651,18.9228,2.2989,16.6239,21.2329,14.4001,-5.7272,13600.3325,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.705275500,14.6529,14.6529,0.0000,0.1008,14.6221,2.4080,12.2141,16.7459,18.9701,4.4870,13619.2196,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.719928400,18.6549,18.6549,0.0000,0.0700,18.6327,2.1661,16.4666,21.0631,14.4708,-4.3172,13633.8725,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.738583300,14.6564,14.6564,0.0000,0.0478,14.6798,2.5661,12.1137,16.8790,18.8108,4.1841,13652.5274,NA,NA,NA
python.exe,15928,0x0,Other,0,0,1,Hardware: Legacy Flip,2026-8-20 18:33:28.753239700,18.6090,18.6090,0.0000,0.0712,18.5861,2.3750,16.2111,21.0334,14.5823,-4.1544,13667.1838,NA,NA,NA
