2025-12-16 16:15:41 - widgets.spotify_visualizer_widget - INFO     - [SPOTIFY_VIS] Audio worker started (PyAudioWPatchBackend, 48000Hz, 6 channels)
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0708
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0445
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0687
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0370
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0755
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0733
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0388
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0990
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0966
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0626
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0864
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0608
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0806
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0938
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0623
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0692
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0528
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0609
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0648
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0667
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] handle_media_update: state='playing' (prev_playing=True, now_playing=True)
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] handle_media_update: state='playing' (prev_playing=True, now_playing=True)
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0827
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0730
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0549
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0474
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0667
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0698
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0703
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0701
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0551
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0663
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0566
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0649
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0705
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0720
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0682
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0559
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0754
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0487
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0485
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0729
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0512
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0704
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0557
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0442
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0770
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0648
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0666
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0674
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0688
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0359
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0405
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0488
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0636
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0503
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0624
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0469
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0535
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0457
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0469
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0394
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0616
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0501
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0385
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0404
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0341
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0334
2025-12-17 06:44:43 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0403
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0499
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0473
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0857
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0631
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0762
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1178
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1391
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1322
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1641
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1948
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1812
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.2493
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1914
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.2154
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1606
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1554
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1294
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1523
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1469
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1120
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1949
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1587
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1305
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1307
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1184
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1434
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1500
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1403
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1800
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1076
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1105
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1232
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1121
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1113
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1348
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1390
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1376
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1175
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1328
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1194
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1411
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1096
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1096
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1282
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1330
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1472
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1386
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1000
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1131
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1232
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1410
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1013
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1030
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0916
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0795
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1167
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1110
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1377
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1027
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0931
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1121
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1244
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1359
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1439
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1236
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0889
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0713
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0786
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0838
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0735
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1020
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0911
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0769
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0615
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0579
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0792
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0701
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0736
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0566
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0830
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0679
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0389
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0492
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0522
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0928
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0570
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0581
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0581
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0444
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0802
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0599
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0474
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0503
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0870
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0545
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0800
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0548
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0598
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0643
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0721
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0742
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0638
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0870
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.0844
2025-12-17 06:44:44 - widgets.spotify_visualizer_widget - DEBUG    - [SPOTIFY_VIS] Audio frame: samples=256 peak=0.1102
