2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=642.7ms, frames=18, avg_fps=28.0, dt_min=10.20ms, dt_max=92.50ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=647.3ms, frames=18, avg_fps=27.8, dt_min=13.27ms, dt_max=92.50ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=648.8ms, frames=18, avg_fps=27.7, dt_min=13.27ms, dt_max=92.50ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=651.4ms, frames=18, avg_fps=27.6, dt_min=12.77ms, dt_max=93.53ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=652.9ms, frames=18, avg_fps=27.6, dt_min=12.77ms, dt_max=93.53ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=655.0ms, frames=18, avg_fps=27.5, dt_min=12.77ms, dt_max=93.53ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=656.5ms, frames=18, avg_fps=27.4, dt_min=12.77ms, dt_max=93.53ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=658.0ms, frames=18, avg_fps=27.4, dt_min=12.77ms, dt_max=93.53ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=661.0ms, frames=18, avg_fps=27.2, dt_min=12.77ms, dt_max=95.03ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=665.6ms, frames=18, avg_fps=27.0, dt_min=12.77ms, dt_max=95.03ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=667.1ms, frames=18, avg_fps=27.0, dt_min=12.77ms, dt_max=95.03ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=668.6ms, frames=19, avg_fps=28.4, dt_min=3.01ms, dt_max=95.03ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=670.7ms, frames=19, avg_fps=28.3, dt_min=5.05ms, dt_max=95.03ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=671.7ms, frames=19, avg_fps=28.3, dt_min=6.06ms, dt_max=95.03ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=674.7ms, frames=19, avg_fps=28.2, dt_min=7.61ms, dt_max=96.55ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=677.3ms, frames=19, avg_fps=28.1, dt_min=10.15ms, dt_max=96.55ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=679.3ms, frames=19, avg_fps=28.0, dt_min=11.16ms, dt_max=97.56ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=685.4ms, frames=19, avg_fps=27.7, dt_min=14.27ms, dt_max=98.06ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=687.9ms, frames=19, avg_fps=27.6, dt_min=14.27ms, dt_max=98.06ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=688.5ms, frames=19, avg_fps=27.6, dt_min=14.27ms, dt_max=98.06ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=690.0ms, frames=19, avg_fps=27.5, dt_min=14.27ms, dt_max=98.06ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=693.5ms, frames=19, avg_fps=27.4, dt_min=14.27ms, dt_max=99.06ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=694.6ms, frames=19, avg_fps=27.4, dt_min=14.27ms, dt_max=99.06ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=696.1ms, frames=19, avg_fps=27.3, dt_min=14.27ms, dt_max=99.06ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=698.1ms, frames=19, avg_fps=27.2, dt_min=14.27ms, dt_max=100.08ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=646.1ms, frames=17, avg_fps=26.3, dt_min=14.70ms, dt_max=86.47ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=649.1ms, frames=17, avg_fps=26.2, dt_min=14.70ms, dt_max=86.47ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=650.7ms, frames=17, avg_fps=26.1, dt_min=14.70ms, dt_max=87.92ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=652.3ms, frames=17, avg_fps=26.1, dt_min=14.70ms, dt_max=87.92ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=654.8ms, frames=17, avg_fps=26.0, dt_min=14.70ms, dt_max=87.92ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=655.8ms, frames=17, avg_fps=25.9, dt_min=14.70ms, dt_max=87.92ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=657.3ms, frames=17, avg_fps=25.9, dt_min=14.70ms, dt_max=87.92ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=601.9ms, frames=16, avg_fps=26.6, dt_min=14.31ms, dt_max=87.92ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=602.9ms, frames=16, avg_fps=26.5, dt_min=14.31ms, dt_max=87.92ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=604.9ms, frames=16, avg_fps=26.4, dt_min=14.31ms, dt_max=87.92ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=607.0ms, frames=16, avg_fps=26.4, dt_min=14.31ms, dt_max=87.92ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=608.0ms, frames=16, avg_fps=26.3, dt_min=14.31ms, dt_max=86.41ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=611.0ms, frames=16, avg_fps=26.2, dt_min=14.31ms, dt_max=86.41ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=613.1ms, frames=16, avg_fps=26.1, dt_min=14.31ms, dt_max=86.41ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=614.1ms, frames=16, avg_fps=26.1, dt_min=14.31ms, dt_max=87.41ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=628.3ms, frames=16, avg_fps=25.5, dt_min=14.31ms, dt_max=87.41ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=630.4ms, frames=16, avg_fps=25.4, dt_min=14.31ms, dt_max=87.41ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=632.4ms, frames=16, avg_fps=25.3, dt_min=14.31ms, dt_max=87.41ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=633.4ms, frames=16, avg_fps=25.3, dt_min=14.31ms, dt_max=87.41ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=636.0ms, frames=16, avg_fps=25.2, dt_min=14.31ms, dt_max=87.78ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=637.5ms, frames=16, avg_fps=25.1, dt_min=14.31ms, dt_max=87.91ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=639.0ms, frames=16, avg_fps=25.0, dt_min=14.31ms, dt_max=87.91ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=641.0ms, frames=16, avg_fps=25.0, dt_min=14.31ms, dt_max=88.27ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=642.5ms, frames=16, avg_fps=24.9, dt_min=14.31ms, dt_max=88.27ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=644.0ms, frames=16, avg_fps=24.8, dt_min=14.31ms, dt_max=88.27ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=645.1ms, frames=16, avg_fps=24.8, dt_min=14.31ms, dt_max=88.27ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=647.8ms, frames=16, avg_fps=24.7, dt_min=14.31ms, dt_max=89.49ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=650.3ms, frames=16, avg_fps=24.6, dt_min=14.31ms, dt_max=89.49ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=651.4ms, frames=16, avg_fps=24.6, dt_min=14.31ms, dt_max=89.49ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=653.9ms, frames=16, avg_fps=24.5, dt_min=14.31ms, dt_max=90.49ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=655.4ms, frames=16, avg_fps=24.4, dt_min=14.31ms, dt_max=91.00ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=656.4ms, frames=16, avg_fps=24.4, dt_min=14.31ms, dt_max=91.00ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=684.4ms, frames=17, avg_fps=24.8, dt_min=14.31ms, dt_max=91.00ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=686.4ms, frames=17, avg_fps=24.8, dt_min=14.31ms, dt_max=91.00ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=688.4ms, frames=17, avg_fps=24.7, dt_min=14.31ms, dt_max=92.00ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=689.9ms, frames=17, avg_fps=24.6, dt_min=14.31ms, dt_max=92.00ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=600.6ms, frames=16, avg_fps=26.6, dt_min=11.11ms, dt_max=88.43ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=602.2ms, frames=16, avg_fps=26.6, dt_min=12.69ms, dt_max=88.43ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=603.7ms, frames=16, avg_fps=26.5, dt_min=13.19ms, dt_max=88.43ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=605.7ms, frames=16, avg_fps=26.4, dt_min=13.80ms, dt_max=88.43ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=607.2ms, frames=16, avg_fps=26.3, dt_min=13.80ms, dt_max=88.43ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=609.3ms, frames=16, avg_fps=26.3, dt_min=13.80ms, dt_max=88.43ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=612.1ms, frames=16, avg_fps=26.1, dt_min=13.80ms, dt_max=88.43ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=601.2ms, frames=15, avg_fps=25.0, dt_min=14.81ms, dt_max=87.98ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=617.2ms, frames=16, avg_fps=25.9, dt_min=14.81ms, dt_max=87.98ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=619.2ms, frames=16, avg_fps=25.8, dt_min=14.81ms, dt_max=87.98ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=620.8ms, frames=16, avg_fps=25.8, dt_min=14.81ms, dt_max=87.98ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=622.8ms, frames=16, avg_fps=25.7, dt_min=14.81ms, dt_max=87.98ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=623.8ms, frames=16, avg_fps=25.6, dt_min=14.81ms, dt_max=87.98ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=626.6ms, frames=16, avg_fps=25.5, dt_min=14.70ms, dt_max=86.47ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=628.1ms, frames=16, avg_fps=25.5, dt_min=14.70ms, dt_max=86.47ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=629.6ms, frames=16, avg_fps=25.4, dt_min=14.70ms, dt_max=86.47ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=632.6ms, frames=16, avg_fps=25.3, dt_min=14.70ms, dt_max=86.47ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=633.7ms, frames=16, avg_fps=25.3, dt_min=14.70ms, dt_max=86.47ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=635.7ms, frames=16, avg_fps=25.2, dt_min=14.70ms, dt_max=86.47ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=637.2ms, frames=16, avg_fps=25.1, dt_min=14.70ms, dt_max=86.47ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=639.7ms, frames=16, avg_fps=25.0, dt_min=14.70ms, dt_max=86.68ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=641.2ms, frames=16, avg_fps=25.0, dt_min=14.70ms, dt_max=86.68ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=642.2ms, frames=16, avg_fps=24.9, dt_min=14.70ms, dt_max=86.68ms, active_count=0, fps_target=60
2025-12-15 13:17:34 - core.animation.animator        - INFO     - [PERF] [ANIM] AnimationManager metrics: duration=644.7ms, frames=16, avg_fps=24.8, dt_min=14.70ms, dt_max=87.69ms, active_count=0, fps_target=60
